node_id	species	protocol	seed	space	label	umap1	umap2
FGRAMPH1_01G11957	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7189862728118896	0.4245939552783966
FGRAMPH1_01G11989	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.257371187210083	2.4046695232391357
FGRAMPH1_01G11991	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.7852818965911865	1.2763091325759888
FGRAMPH1_01G11995	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-3.096391439437866	1.5918136835098267
FGRAMPH1_01G11997	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.665069103240967	-1.7635953426361084
FGRAMPH1_01G12001	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.5762386322021484	0.0815567895770073
FGRAMPH1_01G12025	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.3311426639556885	3.129434585571289
FGRAMPH1_01G12035	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.098181128501892	2.454097032546997
FGRAMPH1_01G12045	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.09717337787151337	2.810349941253662
FGRAMPH1_01G12061	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.2948799729347229	5.121501445770264
FGRAMPH1_01G12083	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7595818638801575	-0.21147027611732483
FGRAMPH1_01G12127	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.1279531717300415	3.5720701217651367
FGRAMPH1_01G12139	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.5010650157928467	9.629590034484863
FGRAMPH1_01G12149	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.3420274257659912	-2.6529464721679688
FGRAMPH1_01G12159	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.4290955066680908	-3.2279558181762695
FGRAMPH1_01G12161	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	7.365190505981445	3.1866469383239746
FGRAMPH1_01G12163	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.512887179851532	5.716278553009033
FGRAMPH1_01G12167	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.10310443490743637	4.907259941101074
FGRAMPH1_01G12177	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.8984165191650391	0.7807247042655945
FGRAMPH1_01G12217	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	6.963420391082764	3.4379615783691406
FGRAMPH1_01G12227	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.3916839361190796	1.3124574422836304
FGRAMPH1_01G12243	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7256062626838684	3.104250431060791
FGRAMPH1_01G12265	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	8.280457496643066	3.429617404937744
FGRAMPH1_01G12295	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7166447043418884	-0.40693601965904236
FGRAMPH1_01G12351	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.457293748855591	3.264061212539673
FGRAMPH1_01G12373	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.6477405428886414	-2.134796380996704
FGRAMPH1_01G12391	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	7.814866542816162	3.798349380493164
FGRAMPH1_01G12393	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.229372024536133	1.7136411666870117
FGRAMPH1_01G12413	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.2403547763824463	1.2335820198059082
FGRAMPH1_01G12425	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.333512783050537	3.153688430786133
FGRAMPH1_01G12429	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.3843846321105957	-3.6931753158569336
FGRAMPH1_01G12437	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.704946756362915	2.6838455200195312
FGRAMPH1_01G12447	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.15405283868312836	-0.889654278755188
FGRAMPH1_01G12465	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.10287927091121674	4.5156025886535645
FGRAMPH1_01G12469	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	8.114360809326172	3.4197998046875
FGRAMPH1_01G12477	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.31179046630859375	0.5833976864814758
FGRAMPH1_01G12481	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.4471333920955658	3.3093442916870117
FGRAMPH1_01G12491	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.54971843957901	-4.259801864624023
FGRAMPH1_01G12493	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.3640492856502533	-4.297030448913574
FGRAMPH1_01G12499	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7888787984848022	-4.689164161682129
FGRAMPH1_01G12501	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.9612528085708618	2.2432916164398193
FGRAMPH1_01G12505	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.6187276244163513	3.242504358291626
FGRAMPH1_01G12521	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.36881864070892334	-1.7422528266906738
FGRAMPH1_01G12537	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	7.268469333648682	4.253477096557617
FGRAMPH1_01G12539	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.28487181663513184	-0.5804779529571533
FGRAMPH1_01G12545	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.7478411793708801	3.8031344413757324
FGRAMPH1_01G12547	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.55847430229187	3.412052869796753
FGRAMPH1_01G12559	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.3019405007362366	4.835119724273682
FGRAMPH1_01G12577	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	5.914722919464111	3.280400037765503
FGRAMPH1_01G12587	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.4968608021736145	0.6474127769470215
FGRAMPH1_01G12593	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.37135499715805054	-0.4890417754650116
FGRAMPH1_01G12605	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.8948655724525452	-0.021412808448076248
FGRAMPH1_01G12607	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.33843085169792175	-0.5312480926513672
FGRAMPH1_01G12635	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	7.533617973327637	3.1417856216430664
FGRAMPH1_01G12637	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.07565097510814667	0.034609220921993256
FGRAMPH1_01G12655	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.6115769147872925	3.333281993865967
FGRAMPH1_01G12679	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.5052735805511475	0.7635816335678101
FGRAMPH1_01G12681	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.804608702659607	3.2205865383148193
FGRAMPH1_01G12705	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.3057382106781006	-1.2771917581558228
FGRAMPH1_01G12709	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.07872820645570755	4.8653564453125
FGRAMPH1_01G12715	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.6099802255630493	1.0653326511383057
FGRAMPH1_01G12725	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.4677104949951172	0.5796846151351929
FGRAMPH1_01G12739	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	7.470723628997803	3.736130952835083
FGRAMPH1_01G12745	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.5981061458587646	-2.6638095378875732
FGRAMPH1_01G12759	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.4526746273040771	3.9143409729003906
FGRAMPH1_01G12773	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.6502223014831543	0.907500684261322
FGRAMPH1_01G12781	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.8707259893417358	1.6005538702011108
FGRAMPH1_01G12795	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.7317066192626953	3.4780588150024414
FGRAMPH1_01G12803	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.8148674964904785	2.073462724685669
FGRAMPH1_01G12843	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.1953809261322021	-0.9051102995872498
FGRAMPH1_01G12849	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.1928696632385254	-3.964911937713623
FGRAMPH1_01G12857	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.0839180946350098	2.6246070861816406
FGRAMPH1_01G12865	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.051175594329834	-1.4313280582427979
FGRAMPH1_01G12869	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.3426066637039185	-0.2119564414024353
FGRAMPH1_01G12873	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	5.29258394241333	2.954267978668213
FGRAMPH1_01G12875	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-3.0727081298828125	1.8673558235168457
FGRAMPH1_01G12895	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.6656415462493896	3.1062347888946533
FGRAMPH1_01G12905	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.17575615644454956	0.3081522285938263
FGRAMPH1_01G12923	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.19158336520195007	-2.200657606124878
FGRAMPH1_01G12935	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.1983381509780884	4.201976299285889
FGRAMPH1_01G12939	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.5967285633087158	3.308027744293213
FGRAMPH1_01G12941	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.1813277006149292	3.695291519165039
FGRAMPH1_01G12945	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.307320237159729	1.2423927783966064
FGRAMPH1_01G12947	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-3.0837550163269043	2.081862449645996
FGRAMPH1_01G12955	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.021747350692749	-0.7058480381965637
FGRAMPH1_01G12957	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.76104998588562	3.0167486667633057
FGRAMPH1_01G12973	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.7637782096862793	3.139629602432251
FGRAMPH1_01G12979	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.794621229171753	2.7365589141845703
FGRAMPH1_01G12999	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.4964280426502228	5.731897830963135
FGRAMPH1_01G13005	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.13991178572177887	-0.10954038798809052
FGRAMPH1_01G13009	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	5.381254196166992	3.0271496772766113
FGRAMPH1_01G13013	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.4953276216983795	2.934333324432373
FGRAMPH1_01G13019	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7580874562263489	3.036324977874756
FGRAMPH1_01G13061	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.9958398342132568	2.7985966205596924
FGRAMPH1_01G13065	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.3929972648620605	-3.196110486984253
FGRAMPH1_01G13069	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.560573160648346	5.690891265869141
FGRAMPH1_01G13073	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.575294017791748	1.1069105863571167
FGRAMPH1_01G13099	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.0942864418029785	4.091643333435059
FGRAMPH1_01G13113	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.3452789783477783	2.4106972217559814
FGRAMPH1_01G13129	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.5902379155158997	9.54123306274414
FGRAMPH1_01G13149	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.0771894454956055	-0.3656865358352661
FGRAMPH1_01G13151	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.1626821607351303	-3.826220989227295
FGRAMPH1_01G13161	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.9352896213531494	2.3244218826293945
FGRAMPH1_01G13177	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.7199209332466125	9.356634140014648
FGRAMPH1_01G13181	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-4.067084312438965	0.1494290828704834
FGRAMPH1_01G13185	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.312790632247925	2.535001039505005
FGRAMPH1_01G13195	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.3877108097076416	3.8682336807250977
FGRAMPH1_01G13219	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.18245628476142883	3.6745386123657227
FGRAMPH1_01G13225	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.0032860301434993744	0.964335024356842
FGRAMPH1_01G13233	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.583815813064575	-0.6285319328308105
FGRAMPH1_01G13235	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.3533877432346344	0.5575255751609802
FGRAMPH1_01G13259	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.588690996170044	3.74869966506958
FGRAMPH1_01G13267	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.23445366322994232	-0.21650344133377075
FGRAMPH1_01G13269	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.734514594078064	-0.46771368384361267
FGRAMPH1_01G13281	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.2922823429107666	3.1760852336883545
FGRAMPH1_01G13287	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.4776722192764282	3.5192856788635254
FGRAMPH1_01G13305	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.5440759658813477	1.4864604473114014
FGRAMPH1_01G13319	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.2811267673969269	1.928718090057373
FGRAMPH1_01G13321	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.5150213241577148	4.168752193450928
FGRAMPH1_01G13335	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.204667568206787	2.7682580947875977
FGRAMPH1_01G13343	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-4.067592620849609	0.1510011851787567
FGRAMPH1_01G13349	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.563007116317749	2.989328622817993
FGRAMPH1_01G13377	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.7486010789871216	-0.407193660736084
FGRAMPH1_01G13401	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.5343444347381592	0.700043797492981
FGRAMPH1_01G13409	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.8518316745758057	-1.4245266914367676
FGRAMPH1_01G13423	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-3.0610809326171875	2.130398988723755
FGRAMPH1_01G13427	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	4.523616313934326	3.7926647663116455
FGRAMPH1_01G13431	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.32938921451568604	0.5198678374290466
FGRAMPH1_01G13433	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.010997275821864605	0.6405322551727295
FGRAMPH1_01G13477	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.048308152705430984	0.15180200338363647
FGRAMPH1_01G13483	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.2660069465637207	1.0048273801803589
FGRAMPH1_01G13493	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.6389420032501221	3.317744016647339
FGRAMPH1_01G13497	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.7594165802001953	3.069572687149048
FGRAMPH1_01G13539	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.926724374294281	0.2988716959953308
FGRAMPH1_01G13547	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.163237452507019	2.0681052207946777
FGRAMPH1_01G13565	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.3798514604568481	3.914637804031372
FGRAMPH1_01G13577	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.0639352798461914	0.56071537733078
FGRAMPH1_01G13579	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.6749663352966309	0.2335071712732315
FGRAMPH1_01G13587	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.33975696563720703	-0.12105493247509003
FGRAMPH1_01G13609	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.9514337182044983	3.4228954315185547
FGRAMPH1_01G13629	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.0451159477233887	2.3735125064849854
FGRAMPH1_01G13637	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.3715914487838745	1.4681646823883057
FGRAMPH1_01G13663	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.8450541496276855	-2.137627601623535
FGRAMPH1_01G13667	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.3564397096633911	3.7202749252319336
FGRAMPH1_01G13675	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.9567160606384277	3.3697800636291504
FGRAMPH1_01G13677	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.241333246231079	1.0602161884307861
FGRAMPH1_01G13703	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.551360845565796	1.8641258478164673
FGRAMPH1_01G13717	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.8277415037155151	2.415471076965332
FGRAMPH1_01G13723	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.2821977138519287	2.402700424194336
FGRAMPH1_01G13729	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.11740053445100784	0.3442807197570801
FGRAMPH1_01G13747	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.2398921400308609	2.559216260910034
FGRAMPH1_01G13749	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.1657402515411377	1.6390080451965332
FGRAMPH1_01G13751	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.8993918895721436	2.257197380065918
FGRAMPH1_01G13767	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.9839743375778198	2.835681438446045
FGRAMPH1_01G13793	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.4694414138793945	-2.5142130851745605
FGRAMPH1_01G13799	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.4745091199874878	-0.9662930369377136
FGRAMPH1_01G13803	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.0779956579208374	3.668154239654541
FGRAMPH1_01G13819	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.2584893703460693	0.5144920349121094
FGRAMPH1_01G13833	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.2223451137542725	-4.3645710945129395
FGRAMPH1_01G13839	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7924399375915527	0.2455039769411087
FGRAMPH1_01G13875	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.565130352973938	9.56811237335205
FGRAMPH1_01G13881	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.1580362766981125	-1.0586920976638794
FGRAMPH1_01G13887	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7618004083633423	1.30233633518219
FGRAMPH1_01G13889	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.0978269875049591	-0.7052321434020996
FGRAMPH1_01G13909	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.4315354824066162	2.0297048091888428
FGRAMPH1_01G13931	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.553901195526123	2.7565393447875977
FGRAMPH1_01G13939	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.2853482961654663	-2.0739333629608154
FGRAMPH1_01G13973	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.08244860917329788	4.596920490264893
FGRAMPH1_01G13983	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.2123371660709381	-0.5897254943847656
FGRAMPH1_01G13987	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.514826774597168	3.777406692504883
FGRAMPH1_01G13989	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.1034429520368576	0.8391755223274231
FGRAMPH1_01G13995	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.28211405873298645	0.13418877124786377
FGRAMPH1_01G14013	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.8787394165992737	2.3231241703033447
FGRAMPH1_01G14017	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.6485097408294678	2.351020336151123
FGRAMPH1_01G14027	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.48305174708366394	2.1013131141662598
FGRAMPH1_01G14033	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.2858481407165527	2.5758631229400635
FGRAMPH1_01G14035	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7691543698310852	-1.0659449100494385
FGRAMPH1_01G14043	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.209430456161499	2.0571470260620117
FGRAMPH1_01G14055	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.09579183906316757	-0.6120750308036804
FGRAMPH1_01G14067	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.3035435378551483	5.097551345825195
FGRAMPH1_01G14099	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.434582233428955	1.4246288537979126
FGRAMPH1_01G14115	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.8815468549728394	0.9869347810745239
FGRAMPH1_01G14127	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.2818422317504883	3.865145206451416
FGRAMPH1_01G14149	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.43917104601860046	-1.3282322883605957
FGRAMPH1_01G14155	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.11741718649864197	0.3915710747241974
FGRAMPH1_01G14171	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.2038538008928299	-1.4677903652191162
FGRAMPH1_01G14173	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.11165685206651688	0.5154658555984497
FGRAMPH1_01G14201	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.2716909646987915	-1.6863276958465576
FGRAMPH1_01G14205	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	1	-2.933058023452759	-2.478722095489502
FGRAMPH1_01G14217	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	8.33232307434082	3.367924928665161
FGRAMPH1_01G14223	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	1	-2.8387529850006104	-3.254209280014038
FGRAMPH1_01G14227	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.7504234313964844	3.123851776123047
FGRAMPH1_01G14255	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.6777238845825195	3.513333797454834
FGRAMPH1_01G14273	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.7434189319610596	3.3603453636169434
FGRAMPH1_01G14275	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	5.156659126281738	3.0355420112609863
FGRAMPH1_01G14283	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	3.125866413116455	-0.2656494081020355
FGRAMPH1_01G14289	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	1	-2.8983678817749023	-5.264684677124023
FGRAMPH1_01G14301	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.827273368835449	-3.340543746948242
FGRAMPH1_01G14307	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.6950250267982483	0.673432469367981
FGRAMPH1_01G14317	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	2.1387104988098145	-1.4202812910079956
FGRAMPH1_01G14321	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-2.075244903564453	-1.5978844165802002
FGRAMPH1_01G14325	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-1.7914422750473022	-1.6179958581924438
FGRAMPH1_01G14343	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.7272711396217346	-5.0849289894104
FGRAMPH1_01G14365	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	1.539277195930481	3.2674217224121094
FGRAMPH1_01G14367	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.10629864037036896	0.11129225045442581
FGRAMPH1_01G14399	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	-0.166189506649971	-1.6154969930648804
FGRAMPH1_01G14403	fgraminearum	fgraminearum_newlabel	1029	bio_esm2_hidden	0	0.49206119775772095	-0.5680860280990601
